seq_len,topk,nume,moeh,sed,h,ffnh,numh,numl,lr,bs,ti,loss,smooth loss,average_iter_time,target_iter,final_iter,exp_name,moe_layer_enum_type,mfa_version,numld,Nattn,N,Na,M,kvcache,D,D/N,total_time,Na/N,moe_name
2048,3,8,2888,8664,1408,3904,11,16,0.0003453,128,76293,2.234624,2.1865407604198226,0.751304,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,57319.236072,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0003453,256,38146,2.173956,2.1973099264455422,1.253916,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,47831.879736,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0003453,512,19073,2.203276,2.220487521754455,2.284683,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43575.758859,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0004883,32,305175,2.135169,2.215373931640713,0.504095,-1,305174,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,153837.19162499998,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0004883,64,152587,2.178107,2.186934478687052,0.55303,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,84385.18861,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0004883,128,76293,2.230365,2.1811501908441917,0.751058,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,57300.467994,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0004883,256,38146,2.165782,2.189343530752258,1.253645,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,47821.54217000001,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0004883,512,19073,2.191516,2.2092606230263034,2.277203,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43433.092819000005,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0006905,32,305175,2.145858,2.223540439680387,0.671875,-1,305174,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,205039.453125,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0006905,64,152587,2.180968,2.1901076770214725,0.553859,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,84511.683233,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0006905,128,76293,2.225799,2.1789930295067337,2.167895,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,165395.213235,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0006905,256,38146,2.161329,2.1852806233741275,1.251869,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,47753.79487400001,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0006905,512,19073,2.183465,2.2005089491166427,2.275063,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43392.276599,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0009766,64,152587,2.185306,2.194810209569748,0.554513,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,84611.475131,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0009766,128,76293,2.225691,2.1781399328053803,2.170113,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,165564.43110900003,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0009766,256,38146,2.159604,2.1828834174095326,1.263895,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,48212.53867,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0009766,512,19073,2.189866,2.206710632962087,2.288846,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43655.159758,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,32,305175,2.177114,2.250935320633561,0.674291,-1,305174,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,205776.755925,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,64,152587,2.192065,2.2017265732202818,0.558056,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,85152.090872,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,128,76293,2.228078,2.1810055623011384,0.750428,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,57252.403404,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,256,38146,2.16621,2.189170539018717,1.2607,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,48090.6622,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,512,19073,2.196771,2.21348270733352,8.148257,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,155411.705761,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001953,256,38146,2.169837,2.1936068671543585,4.290548,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,163667.244008,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001953,512,19073,2.207894,2.224800325647514,8.148473,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,155415.825529,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,32,305175,2.233583,2.30084034543907,0.676011,-1,305174,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,206301.656925,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,64,152587,2.221605,2.233116064995264,1.166947,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,178060.94188899998,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,128,76293,2.26356,2.2124199642885447,0.750136,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,57230.125848,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,256,38146,2.18809,2.2108963403202315,1.267846,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,48363.253516,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,512,19073,2.234457,2.251613425116321,2.29391,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43751.74543,0.5756779488358243,3in8
