seq_len,topk,nume,moeh,sed,h,ffnh,numh,numl,lr,bs,ti,loss,smooth loss,average_iter_time,target_iter,final_iter,exp_name,moe_layer_enum_type,mfa_version,numld,Nattn,N,Na,M,kvcache,D,D/N,total_time,Na/N,moe_name
2048,1,89,352,352,1408,3904,11,16,0.0003453,64,152587,2.30254,2.313221809786379,0.571464,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,87197.97736799999,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0003453,128,76293,2.350705,2.2993854044787616,0.539535,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,41162.743755,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0003453,256,38146,2.283039,2.305928332751915,1.580315,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,60282.69599000001,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0003453,512,19073,2.303638,2.3216271353939795,2.9291270000000003,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,55867.239271000006,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,32,305175,2.275272,2.3504138982875182,0.404728,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,123512.8674,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,64,152587,2.30311,2.314013100194778,0.61252,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,93462.58924,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,128,76293,2.35408,2.302801679158547,0.976791,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,74522.31576299999,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,256,38146,2.280579,2.3034101338180504,1.587414,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,60553.494444,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,512,19073,2.291452,2.310159989078,2.941865,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,56110.191145,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,32,305175,2.286544,2.358616336813115,0.403354,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,123093.55695,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,64,152587,2.311377,2.321344556576669,0.572894,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,87416.17677800001,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,128,76293,2.353772,2.304734961184664,0.906814,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,69183.56050200001,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,256,38146,2.277998,2.3001236434810406,1.581799,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,60339.304654,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,512,19073,2.287701,2.3066037999953557,2.944581,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,56161.993413,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,32,305175,2.304546,2.371680618800123,0.406319,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,123998.400825,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,64,152587,2.313376,2.3261434545684345,0.573085,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,87445.320895,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,128,76293,2.358315,2.306510488877982,0.905369,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,69073.317117,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,256,38146,2.276402,2.300142096314674,1.602292,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,61121.030632,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,512,19073,2.287766,2.3061576839795963,1.36009,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,25940.99657,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001381,32,305175,2.337021,2.3994683031732995,0.390825,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,119270.019375,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001381,64,152587,2.321369,2.33478386552406,0.439264,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,67025.975968,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001381,128,76293,2.35714,2.304232148527952,0.538866,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,41111.703738,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001381,256,38146,2.281535,2.303122478018086,0.815309,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,31100.777114,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001381,512,19073,2.292971,2.3106409899351745,1.355021,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,25844.315533,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001953,32,305175,2.363872,2.4234600004404263,0.388176,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,118461.6108,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001953,64,152587,2.329011,2.3424737581013644,0.46861,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,71503.79407,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001953,128,76293,2.363921,2.3130774913163568,0.538903,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,41114.526579000005,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001953,256,38146,2.28185,2.3047742178398023,0.810556,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,30919.469176,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001953,512,19073,2.30833,2.32616001325922,1.354881,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,25841.645313,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.002762,32,305175,2.397552,2.45546690557417,0.389957,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,119005.127475,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.002762,64,152587,2.355089,2.3693321611716978,0.440653,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,67237.919311,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.002762,128,76293,2.384728,2.3293234829360228,0.536832,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,40956.523776,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.002762,256,38146,2.298176,2.3207039063941943,0.808839,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,30853.972494,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.002762,512,19073,2.3107,2.327704091366318,1.359674,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,25933.062202,0.0874046761082711,1in89
