hyper_id,step,loss_c4,loss_curation_corpus,loss_lambada,loss_pile,loss_validation,loss_wikitext103,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,router_type,seed,routing_frequency,total_parameter_count,dense_parameter_count,flops_per_step,model_size_label
4,249000,2.8536163297548347,2.260501779430525,2.0140415785764625,2.216439487116562,2.5310556763937,2.666405601416018,512,512,8,8,64,1.0,1,Hash,42,0.5,4314906624.0,27279360.0,73482595467264.0,25M
5,0,10.845833433515264,10.865513865859192,10.892389006342494,10.917227932843225,10.8544540780513,10.864240848357639,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,10000,2.991139308985117,2.269634381965393,2.0956483439041578,2.7503070015680993,2.707419571372587,2.777141648783697,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,20000,2.872403459682784,2.121183927761114,1.7890724101479916,2.6038476885752906,2.5731640181734625,2.6247121755611595,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,30000,2.817610731087655,2.055006806642827,1.7339059196617337,2.510258948938707,2.5157239815888834,2.556613304929434,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,40000,2.785776319796751,2.028453764772698,1.6293076109936575,2.4584882431201214,2.4811108700031634,2.518076157954919,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,50000,2.759985464854175,1.9863068040742824,1.5762200493305145,2.4038815771040114,2.455325243910308,2.4947173446531226,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,60000,2.7442376418075223,1.9633782638351793,1.5211989076814658,2.3751382835544743,2.4338246722024874,2.4690637677981235,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,70000,2.727208642144134,1.960170437194807,1.5427369626497534,2.356248025383305,2.417719470094133,2.4509171222255293,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,80000,2.7149696661637535,1.941454309874912,1.5168648696264975,2.3346588828524526,2.4025942471949726,2.4297630049654613,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,90000,2.7030622735888374,1.9461690159335374,1.5207276250880901,2.305952605817716,2.389025383748546,2.4151720681067026,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,100000,2.692953760278666,1.9271389554015064,1.4296423537702607,2.292188802824318,2.377680495202061,2.399931078773829,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,110000,2.6803281884902983,1.9053919456153519,1.465975158562368,2.264790362131417,2.3654681098780723,2.3878385363637786,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,120000,2.670211341295793,1.8948095424280735,1.4231324876673714,2.2434362412573394,2.3538683529621,2.374183518428596,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,130000,2.6584513539086982,1.8863618850833208,1.4185165609584214,2.227937613706521,2.3431211902539753,2.3618912611017997,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,140000,2.650073358218525,1.866407148544634,1.3864517265680056,2.201434272196141,2.3315776499621483,2.3527200388465093,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,150000,2.6406604456192446,1.8651970787087642,1.361958245243129,2.180281658842273,2.319426399602126,2.331379912595354,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,160000,2.6283937004600353,1.8603225521057785,1.313887420718816,2.157949529038822,2.3092848320760746,2.3319849313137326,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,170000,2.6184444701578067,1.8423655723715942,1.3291138125440451,2.1382571054800383,2.298308474732324,2.31556131639542,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,180000,2.608643678169556,1.8338836677673356,1.2992732558139535,2.1199605608056338,2.2881907611544015,2.2973990069077863,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,190000,2.6005558156111497,1.8245741210583544,1.2967406624383369,2.104988256163461,2.2790274514186066,2.286070080355884,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,200000,2.5929834767437665,1.8199336173953247,1.2765724101479916,2.085359418885403,2.270223573956879,2.2809068623611783,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,210000,2.5853229527321617,1.818632221534106,1.2594080338266385,2.0687446800082316,2.262552439339164,2.270879998746887,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,220000,2.5779089827126063,1.812170905240687,1.2824304087385483,2.0551562978557714,2.2551819628346634,2.263282999953008,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,230000,2.5726150063515343,1.8019195588952976,1.2506959126145172,2.0434520744223974,2.249894304877262,2.2587052207828826,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,240000,2.5694386631122117,1.7983464281535304,1.2534311134601832,2.032543253163493,2.2445892851802944,2.252854748515844,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
5,249000,2.5668710628501357,1.794179678246997,1.2419617688513038,2.031566150021594,2.2420146818345645,2.247991102896258,1,2048,24,16,128,1.0,1,Dense,42,0.5,1308819456.0,1308819456.0,1759063985618944.0,1.3B
6,0,10.78375069125532,10.84140379516714,10.898379140239605,10.800410816889869,10.80581182018707,10.83974248523676,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,10000,2.891044286424146,2.18640212561324,1.8820075757575758,2.5569237911481135,2.5907446484528083,2.66812080011278,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,20000,2.7618037606293027,2.0404060583402064,1.659584214235377,2.3601907371032773,2.4531037281802774,2.499663225826663,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,30000,2.702473422986143,1.9797712853852674,1.5418957011980268,2.25125668954243,2.3868729706929903,2.4276562083927256,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,40000,2.6639374103371725,1.9370763685347596,1.457417195207893,2.2054218505890275,2.34861704153597,2.367831800880312,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,50000,2.637637775199763,1.899832473822251,1.393987843551797,2.1507774434281375,2.3164016206126443,2.3368799047633964,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,60000,2.617005619705385,1.8748091428767126,1.3638477801268498,2.1164238230318326,2.2963075465432334,2.3093779859338044,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,70000,2.5992674133726847,1.8649687636453924,1.349991190979563,2.082790122520437,2.2750002655903505,2.2890638461176986,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,80000,2.58354523063884,1.851532422165968,1.300599013389711,2.047609095458889,2.2581527876363165,2.2665273883554455,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,90000,2.5675537150465244,1.8370229998886964,1.2484848484848485,2.0200270818377777,2.242051815300208,2.247640622797262,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,100000,2.5538653945565146,1.8187349633126233,1.2824304087385483,2.001611456303363,2.227717781136239,2.2328362650960982,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,110000,2.5419444273300313,1.813986009994492,1.2037922832980972,1.9724511382004635,2.213520230902283,2.2183314797700535,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,120000,2.5278120316494754,1.7937287559968378,1.1778981677237492,1.9574881933621961,2.1994602712248006,2.201582838614683,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,130000,2.5164416580510207,1.7942710042723455,1.2013257575757577,1.9376193827891683,2.1864665092535613,2.1918907911843486,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,140000,2.5039480321263414,1.7834260387621899,1.1417591613812543,1.9114115091530428,2.173159104751982,2.174460769724785,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,150000,2.4900990448654756,1.7758117313987436,1.12651955602537,1.8858006702344225,2.1607139344042987,2.1538588054698393,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,160000,2.4787307876103,1.7486194073511743,1.144652924594785,1.8625300238354954,2.145130715701072,2.133290127034351,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,170000,2.465607474423553,1.7597840139500505,1.138099013389711,1.837700154877581,2.131372496171564,2.113255979699566,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,180000,2.4554902139785852,1.7368041028216887,1.1255725863284003,1.8154139183061822,2.1175410917455304,2.1000826271518305,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,190000,2.4432056301743965,1.728105298907227,1.1000550563777307,1.7979234640984492,2.1051616550095456,2.086378659482151,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,200000,2.4325438058013353,1.7238129757158391,1.0849387773079633,1.7810077622363434,2.0928393693822724,2.0742919910402406,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,210000,2.42425415178965,1.7225572428672946,1.0694459126145173,1.7617990895748934,2.082705622016535,2.060186635547689,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,220000,2.412655832992715,1.717996649476445,1.054882399577167,1.7485762228613995,2.0721779402228915,2.047669209442208,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,230000,2.4074535481434283,1.7068719980136589,1.0603197674418605,1.732685630877353,2.064509387733582,2.041626854215943,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,240000,2.402444082203281,1.7082475962704735,1.0434901338971105,1.7234880233156942,2.0582394389472705,2.032439968045613,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
6,249000,2.3978373351005424,1.7030933837148574,1.0416578576462296,1.7148809891875545,2.054386854182635,2.029501025986435,64,2048,24,16,128,1.0,1,S-Base,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,0,10.77046135782581,10.821312069590432,10.89182522903453,10.780318759897238,10.790152957417407,10.815902006547516,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,10000,2.9355352382426485,2.2100783976848852,2.105681818181818,2.596658755317576,2.6390669437200276,2.7131819677010074,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,20000,2.8119540648317343,2.0579178237008158,1.7509425651867512,2.405680048327989,2.5019804187120402,2.560298240942341,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,30000,2.7514292642939577,2.001347058873893,1.6472868217054264,2.339921085379769,2.4400007298816293,2.4827696934571826,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,40000,2.7153067094844237,1.9700393558090488,1.5561619097956307,2.244120412729913,2.399160704983026,2.4392827493303675,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,50000,2.68998434594724,1.949479584352427,1.5598088442565188,2.1950964772355075,2.371494945127066,2.412669757679234,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,60000,2.6690394443809957,1.9210828983455719,1.497339675828048,2.164136600963661,2.350359756884495,2.3765761814507917,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,70000,2.6506877176452437,1.905688755197735,1.458328928823115,2.1315366455042506,2.330782993797383,2.352872762018139,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,80000,2.637914383770928,1.8916017157877012,1.4695428118393234,2.112508466093597,2.313646956846093,2.336155448692846,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,90000,2.623780917395991,1.8933026630098204,1.3632575757575758,2.086956322203339,2.296918355165516,2.3210045268714463,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,100000,2.609278568630633,1.8685190628808224,1.37849718111346,2.0676813458987393,2.2820878391883874,2.3049333500415092,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,110000,2.5959200752316205,1.8515780851786423,1.3622093023255815,2.041865195152515,2.2687122664968986,2.2798984978305477,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,120000,2.5836927547927035,1.846829131860511,1.288156272022551,2.0294346509360772,2.2550552664008925,2.2749878604658447,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,130000,2.5724344972970914,1.8341348143370444,1.269604474982382,2.007176916477216,2.2425296811971474,2.2523260913832805,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,140000,2.5598058824825882,1.8232898488268887,1.2602889358703313,1.9770064037966746,2.228933422597922,2.234567127707899,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,150000,2.548680691636011,1.82436863750132,1.2305320648343905,1.9524543096643416,2.2162124317531164,2.2251374508544663,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,160000,2.5366790341259726,1.81593810378632,1.219529598308668,1.9356718189468518,2.200740908547209,2.2088587271502638,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,170000,2.523566102291762,1.8061319718145055,1.2235773431994361,1.9135470540892803,2.187331841961544,2.1918477154179916,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,180000,2.511280917395991,1.7991911938880059,1.2007091261451726,1.884934012778608,2.1757924822585646,2.179821744646857,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,190000,2.5000483315200404,1.788055126672051,1.183654862579281,1.8687226512568464,2.162543655184245,2.1638797951159914,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,200000,2.4923720476385114,1.7776040046462116,1.1527704369274137,1.8473464291683857,2.1505285936538465,2.1481336445231123,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,210000,2.4788766462395713,1.770018236665687,1.136332804792107,1.829505918294588,2.140807150715245,2.13825754609107,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,220000,2.4713359335553364,1.7644302254896644,1.1564437984496123,1.8140549955507719,2.131242799550503,2.128976676430507,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,230000,2.4632636931167,1.7589620797219123,1.134412438336857,1.7995849802562485,2.1230292212340074,2.1176125060697673,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,240000,2.4588373110568793,1.752751909998202,1.1349938336856942,1.789529169255206,2.1173393906295,2.1111942168825677,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
7,249000,2.4551538907155392,1.7496354093831783,1.1076814658210008,1.7831343700694968,2.1122800420065566,2.1097844645290644,64,2048,24,16,128,1.0,1,Hash,42,0.5,26677542912.0,1308819456.0,1760713253060608.0,1.3B
8,0,10.775647575998013,10.844463217016322,10.897603946441155,10.82758395804489,10.795130095990254,10.825206372080638,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,10000,2.9209858352768627,2.1966534719586295,2.0085359408033825,2.563977943229589,2.6249685718085485,2.701849125170345,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,20000,2.7917013170918388,2.0800187218351964,1.7465380549682876,2.3596841603615806,2.480850493093077,2.5423591422440124,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,30000,2.72797200966956,1.998886964066063,1.6266032417195209,2.2532619218539707,2.4163908789584765,2.466357826475149,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,40000,2.690579072846289,1.958475197849272,1.5625660676532769,2.1836400772552174,2.374272823457569,2.4143418806096397,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,50000,2.662503562719899,1.9371277394240183,1.430690627202255,2.144043879726882,2.3400245543197187,2.3748590247646497,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,60000,2.6410902448847104,1.9306321758710934,1.4563116631430586,2.1069183685004313,2.3183462338107925,2.351016588086026,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,70000,2.6242349293817573,1.914159244048825,1.4027175828047922,2.070292972731691,2.299471612916426,2.315353769521154,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,80000,2.606730710470214,1.8922524137183105,1.391754756871036,2.0451030230596583,2.280390421749607,2.301469666828527,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,90000,2.592414919243346,1.8769667202255753,1.365226391825229,2.016714918971876,2.2644337535038255,2.278437837753168,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,100000,2.5783593505806546,1.8613043068782766,1.3021009513742072,1.9916772019814282,2.2477383998004337,2.2686400588963207,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,110000,2.5637419804364727,1.8460071976323729,1.291318710359408,1.9748888538382683,2.2340379215804163,2.245567112043984,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,120000,2.551367151497119,1.8406760409026437,1.2884513742071881,1.9515127737772835,2.220124971080162,2.225654360050751,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
8,130000,2.5367352487116603,1.839374645041425,1.2716966173361521,1.929099304258602,2.2050293565867194,2.2051072194984416,512,2048,24,16,128,1.0,1,Hash,42,0.5,207077179392.0,1308819456.0,1772258125152256.0,1.3B
