lr_intercept,lr_coefN,lr_coefD,bs_intercept,bs_coefD
-0.1800653440836486,-0.7098676459475464,0.33752307474634474,-1.342357790341966,0.6054829155922277
0.42794751703586353,-0.7019495782974688,0.3035556477157452,-0.9754997687929166,0.5882142455174607
0.7272179954132287,-0.7262342757360455,0.3127265809188059,-0.8637888613305016,0.5877839830889141
1.0047688354198332,-0.7239704693841245,0.29913492249563606,-0.8210367858741439,0.5836022888697621
0.28332789573611006,-0.6998579509695123,0.30908672815294735,-0.5008252960667505,0.5697440172400281
0.6666107705963595,-0.6990700683084633,0.2943911821004712,-0.2061311758702722,0.557691675695566
1.0741280741060644,-0.739110617650282,0.3096664286098684,-0.2694838612425521,0.5607480932139663
0.46596936609983874,-0.6925733103505385,0.2934356383237488,0.1135475733757314,0.5428767389784586
-0.11579723633932382,-0.6668051056971268,0.2977331327479404,-0.5875119159830202,0.5729311201363024
0.03425798570833738,-0.7244736229285401,0.3407560460553098,0.2283520267162764,0.5377808766092563
1.5047876781267924,-0.734455639150288,0.28645916204377103,-0.12862201979112164,0.5520031768942264
0.9179993364444909,-0.706169146800475,0.2870797361387834,-0.5805712084791868,0.5727254741056221
1.1085311207835957,-0.7507583402339207,0.3159878133168878,-0.14105596431267386,0.5543590993380537
0.6846950552287829,-0.6956112085105498,0.2894750598556002,-0.04415453889720844,0.5500935257868559
0.364109794659222,-0.7033601086947944,0.3076964899885912,-0.45937967079584396,0.5667864067577952
0.23604034811549202,-0.7100118844714629,0.3193618294053583,-0.9577800642950809,0.5892241799447587
1.0056826375078698,-0.7720407586811883,0.3391522333309815,-0.7611124833381737,0.5798202979371944
0.9281813733853603,-0.7389144768027841,0.3137490582212489,-0.8094973145901445,0.581926557855246
1.2060119202553627,-0.7185944469129045,0.28515490442851904,0.26455757198406893,0.5351865343542648
0.27666468036653313,-0.7384256646943748,0.34202553255982987,-0.9236843080469761,0.5871523598925747
0.4074640952333004,-0.7018675683571878,0.3064781292104372,-1.0698937594649962,0.5932231873286338
0.6706347692896504,-0.6855442145556122,0.27992746803589963,-0.25817488032877023,0.5579397735859437
0.737374988074631,-0.68552363703116,0.27857926651251846,-0.892414490256149,0.5872259659572131
1.8301101415210734,-0.7371858227045099,0.2737728661088038,-0.09350747067994547,0.5500707944284612
1.8828237563897563,-0.7553932226565554,0.2870881928063748,0.477847501517525,0.5263813941365236
0.2912985903083438,-0.6985075021568263,0.3089650635430661,-0.8078026393866935,0.5827004751403136
1.0363112133528825,-0.7220698158610792,0.2957547393268819,-0.5137035064782882,0.567778975127642
0.10357194028865635,-0.6804548058186217,0.3013047854400257,-0.4331557945425075,0.5661237308507351
0.2558750696366392,-0.6599905554871895,0.2757600689112803,-0.4753606119076359,0.5657170588314694
0.7103050835864897,-0.6932020670498964,0.2853369354365021,-0.786111261937636,0.5824789486643506
0.8839094972688875,-0.7347736509219234,0.31292401862527663,0.0359410333370338,0.5455326398013717
-0.8296715214882138,-0.6811511763462208,0.34135104535614375,-0.9839613247928547,0.5895092651119058
0.4585183462248912,-0.7011387555586951,0.302235086508434,-1.3603744182025892,0.6051832777003426
0.5643263549565232,-0.7497335997895648,0.339122027854089,-0.41153171667471256,0.5666350903101293
0.1591751700667814,-0.7307822264846197,0.34095559463792613,-0.6402951506888801,0.5762194024729431
0.8814906107632563,-0.7324406454266408,0.30942655581666334,-0.6238631243431687,0.5742134238233898
0.7934313114811076,-0.7297839844926823,0.31220646355000736,0.0966507677852082,0.5423110121288488
0.18690020120069306,-0.6977291560413875,0.31204182206382525,-0.5799346155731335,0.5737126380269627
1.0080720141915744,-0.693566473553837,0.2731067674402048,-1.104068737744953,0.5951023410187378
1.497251575382478,-0.7375812084424637,0.29073328372234275,-1.044755060080412,0.5922075093198947
0.49974860411707933,-0.7110467393524422,0.31030662665933373,0.2590508694659803,0.5359387236108922
0.3173044326710608,-0.6911079886915906,0.3001458477695252,0.017951688965970547,0.5447824652702375
1.018489890478837,-0.7005841111531641,0.2790241964852928,-0.35360003640655435,0.562720242648749
1.4088473531123062,-0.7342804874069045,0.289928699667867,-1.292738148563771,0.6028122639461416
-0.8054954304014661,-0.663967880068684,0.3268503764084171,-1.1984169138956453,0.6005941863600485
0.022270313234065142,-0.71800743012223,0.3351492607321642,-0.939439968087413,0.588568466174213
0.44844956746722,-0.6999937127762196,0.30229665668092626,-0.13253893029806996,0.5557279736235153
0.4074522876092095,-0.7214470026262773,0.3226061334715248,-0.11507310289082184,0.5538470104595038
-0.0304517920621743,-0.6607821595660982,0.2885935547345357,-0.7664151797006369,0.5809404874178112
0.7710371148601549,-0.7333571889173276,0.31644691819028475,-1.1660506661340282,0.5976504097110376
1.0205174706035987,-0.746618162754178,0.317846933142834,0.2562819105994567,0.5366112799389244
0.8887962856053253,-0.7156996691287048,0.2979379318942768,-0.16270926677390563,0.5527809218342608
0.12937279875265606,-0.699055857583124,0.3149351372597812,-0.5183060005797131,0.5710618885775529
-0.0763667871056164,-0.6980179444712599,0.32237699236893036,-0.44193187145885027,0.5666116289522325
0.5335278215567314,-0.7147709313654229,0.3102800735700185,-1.6422894179903054,0.6156418725090209
0.4051532729846832,-0.7305341793636407,0.3296982914369276,-0.9247066442187997,0.5867616775849999
0.10169745833953403,-0.6900181939565995,0.3091141990105247,-0.7761765532976828,0.5823247574845192
0.9825777539068277,-0.7243600944923599,0.29900782376810725,-0.4275723956028088,0.5654663903269948
0.13156960163353038,-0.6864852959262064,0.3023599190745577,-1.2396986035898419,0.5993019030553414
0.9815815870226237,-0.7393655256751401,0.3129726020399209,-0.9930886899259619,0.58898378409243
0.8381039915330026,-0.7114654275464424,0.2944634928943431,0.47040378797133897,0.5273709176209342
1.595975099275985,-0.7180075442874133,0.26827016057052583,-0.390346597942294,0.5628337070251415
-0.6738728287443951,-0.6385245742192834,0.29861672270490497,-1.2847534033940669,0.6029989158845224
0.151465481075844,-0.7035087436695429,0.3189467121629214,-0.40207998317643323,0.5654682771283024
0.4861064954589107,-0.6863335068337187,0.28722811200587633,-0.22816052478557403,0.5564382876739858
0.08207429407631928,-0.7159804061975129,0.33243726877805646,-0.7203853021765454,0.5787479367826914
0.9055745146152496,-0.7654593108739098,0.337774014282321,-0.04205806204869589,0.5484825260369445
0.22083193478326635,-0.7046885077786021,0.31514750423959603,-0.6990545497873679,0.5775553212586761
0.46017208761305994,-0.6985035858501142,0.3010406214476551,-0.19362361933187877,0.5564184084743082
0.5414392639697878,-0.7500855851142081,0.3409785533835345,-0.38575969466440263,0.565451542947268
0.5167271621506231,-0.7379027133157509,0.3308945648461316,-0.8151762114122683,0.5813329941948159
0.7879395732196794,-0.7052773735938354,0.29345964754755827,-0.5976209201238785,0.5743003673895314
0.9994893386468213,-0.721227713878637,0.2974070199003635,-0.09206985086107267,0.5512542137243018
0.20706424606963303,-0.6834103448037809,0.2976546629079102,-0.6351968073352108,0.5732903745693813
0.7696302564482975,-0.7230701372095192,0.3072269235466067,-0.17728158017704487,0.5562602286090492
-0.37989969092345,-0.6970094703730895,0.33503458080531145,-0.725262672861879,0.5785766301637163
1.2338976334082057,-0.691260879948123,0.26047889834734395,-0.6845511182413073,0.5772837046579956
0.12041673853364987,-0.7125092645121527,0.32667653878697744,-0.12663659198976518,0.5527287060384823
-0.5008864476977068,-0.6903195114158631,0.3346363283573123,-0.910539472507331,0.5873851534784987
0.7734458767887276,-0.7043257091727197,0.29248778206012416,-0.5526602985046072,0.5705099718449779
1.1392700695452227,-0.7047959729246299,0.27670400792617494,0.2642945502451788,0.5358845453997844
0.17241283535880836,-0.703417426095525,0.3162468939127337,0.13407540697439302,0.5432319261414122
0.6363302308548295,-0.7164490511011196,0.30918165598098185,0.11846689400383603,0.5414241237099098
0.12732950262219056,-0.7062720091542782,0.32145190116315714,-0.5065281423481363,0.5704244844441673
0.4542551037955578,-0.6911807867568932,0.2950427991024777,-0.963267090556684,0.5885457808383012
0.2791456683545501,-0.7258774009694765,0.33176459796554336,-1.2361490128552344,0.5996222021522186
1.3918731479468258,-0.745215495949486,0.30053103899475514,-0.13787247924310897,0.5516580285390309
-0.06972566017069948,-0.6827569304870456,0.31022253619045753,0.21598243042552134,0.5386428400083365
1.07111225050748,-0.7128745074955343,0.28644576681579137,-0.9323014584932334,0.58685413283863
0.16969181754765117,-0.6753579419381676,0.29218815782189694,-0.5951026790031619,0.5732829086241376
0.5524935803902986,-0.6965264026161713,0.29372624291367616,-0.16879948302722525,0.553894171240623
1.0934984691953344,-0.7163718765124419,0.29088549392582386,0.15662444430257239,0.5400199184194402
1.785142784642721,-0.774369540868428,0.3087814913771663,-0.6393693501502948,0.5775128553909749
-0.0338722542245673,-0.7244898516398582,0.34312040132388316,-0.8283050853709586,0.5840125669234583
1.6344760342688902,-0.754891998587544,0.29835928468996414,-0.8528334068839101,0.5826985223302807
0.8278878398692244,-0.725192797541658,0.3070136761177409,0.16452571180116138,0.5401710225118099
0.7032762542883848,-0.7238290985448425,0.3124100370012926,-0.5014694992121154,0.5699399305071042
0.4757414370034301,-0.6818421414045784,0.28550422240384615,-0.8789042053907821,0.5842126084799412
0.05385375865249209,-0.6721405765833064,0.2951915063147455,-0.4596654752797811,0.5678916352636242
0.8700731847594296,-0.741185622560223,0.31931212279254323,-0.7980494783832501,0.5822603700153585
0.4235320256733024,-0.684087775578849,0.2897707300563526,-0.38737301008463554,0.5658437352185056
-0.7006108609854937,-0.6855934112334804,0.34021403678155165,-0.9406978537996462,0.5897190306077349
1.0816556467211251,-0.759006695343438,0.3235019790303182,-0.36830389683806253,0.5635065863410168
